"","mcrnum","cmi","year"
"44447","120001",2.0504,2018
"44448","120002",1.6238,2018
"44449","120004",1.4335,2018
"44450","120005",1.4419,2018
"44451","120006",1.7601,2018
"44452","120007",1.9755,2018
"44453","120011",1.7875,2018
"44454","120014",1.5898,2018
"44455","120019",1.3159,2018
"44456","120022",2.1088,2018
"44457","120026",1.7957,2018
"44458","120028",1.4952,2018
"44459","130002",1.7439,2018
"44460","130003",1.7781,2018
"44461","130006",1.9199,2018
"44462","130007",2.001,2018
"44463","130013",1.6138,2018
"44464","130014",1.7072,2018
"44465","130018",1.8674,2018
"44466","130025",1.6315,2018
"44467","130028",1.8945,2018
"44468","130049",1.8274,2018
"44469","130063",2.6349,2018
"44470","130065",2.2205,2018
"44471","130066",2.4108,2018
"44472","130067",2.323,2018
"44473","140001",1.3081,2018
"44474","140002",1.4619,2018
"44475","140007",1.5909,2018
"44476","140008",1.5663,2018
"44477","140010",1.6538,2018
"44478","140011",1.4822,2018
"44479","140012",1.4104,2018
"44480","140013",1.5227,2018
"44481","140015",1.5544,2018
"44482","140018",1.7616,2018
"44483","140019",1.0288,2018
"44484","140026",1.33,2018
"44485","140029",1.7269,2018
"44486","140030",1.6133,2018
"44487","140032",1.5246,2018
"44488","140033",1.0575,2018
"44489","140034",1.2618,2018
"44490","140040",1.4103,2018
"44491","140043",1.4608,2018
"44492","140046",1.6721,2018
"44493","140048",1.5412,2018
"44494","140049",1.542,2018
"44495","140052",1.5705,2018
"44496","140053",2.1381,2018
"44497","140054",1.7257,2018
"44498","140058",1.3665,2018
"44499","140059",1.1457,2018
"44500","140062",1.6076,2018
"44501","140063",1.5256,2018
"44502","140064",1.4059,2018
"44503","140065",1.6521,2018
"44504","140067",2.0533,2018
"44505","140068",1.134,2018
"44506","140077",1.0753,2018
"44507","140080",1.5672,2018
"44508","140082",1.7626,2018
"44509","140083",1.1539,2018
"44510","140084",1.5004,2018
"44511","140088",2.211,2018
"44512","140089",1.2884,2018
"44513","140091",1.8323,2018
"44514","140093",1.3368,2018
"44515","140095",1.3176,2018
"44516","140100",1.8921,2018
"44517","140101",1.5595,2018
"44518","140103",1.2573,2018
"44519","140110",1.3043,2018
"44520","140113",1.6835,2018
"44521","140114",1.7168,2018
"44522","140115",1.253,2018
"44523","140116",1.691,2018
"44524","140117",1.9129,2018
"44525","140118",1.5617,2018
"44526","140119",2.1578,2018
"44527","140120",1.3785,2018
"44528","140122",1.6679,2018
"44529","140124",1.3871,2018
"44530","140125",1.3326,2018
"44531","140127",1.6725,2018
"44532","140130",1.5875,2018
"44533","140133",1.4493,2018
"44534","140135",1.7317,2018
"44535","140137",1.086,2018
"44536","140143",1.5181,2018
"44537","140145",1.3253,2018
"44538","140147",1.2292,2018
"44539","140148",1.8955,2018
"44540","140150",2.0534,2018
"44541","140155",1.6088,2018
"44542","140158",1.5258,2018
"44543","140160",1.376,2018
"44544","140161",1.3458,2018
"44545","140162",1.6797,2018
"44546","140164",1.8455,2018
"44547","140166",1.5784,2018
"44548","140167",1.5145,2018
"44549","140172",1.5926,2018
"44550","140174",1.8134,2018
"44551","140176",1.4171,2018
"44552","140177",1.1427,2018
"44553","140179",1.6094,2018
"44554","140180",1.467,2018
"44555","140181",1.448,2018
"44556","140182",1.6664,2018
"44557","140184",1.5166,2018
"44558","140185",1.6429,2018
"44559","140186",1.6627,2018
"44560","140187",1.6947,2018
"44561","140189",1.4399,2018
"44562","140191",1.6055,2018
"44563","140197",1.0892,2018
"44564","140200",1.7179,2018
"44565","140202",1.6485,2018
"44566","140206",1.4267,2018
"44567","140208",2.0564,2018
"44568","140209",1.8814,2018
"44569","140210",1.0881,2018
"44570","140211",1.6189,2018
"44571","140213",1.4689,2018
"44572","140217",1.7983,2018
"44573","140223",1.7965,2018
"44574","140224",1.4816,2018
"44575","140228",1.6223,2018
"44576","140231",1.8553,2018
"44577","140233",1.7704,2018
"44578","140234",1.4067,2018
"44579","140239",1.7833,2018
"44580","140240",1.4902,2018
"44581","140242",1.8592,2018
"44582","140250",1.6604,2018
"44583","140251",1.5859,2018
"44584","140252",1.6809,2018
"44585","140258",1.7816,2018
"44586","140275",1.4425,2018
"44587","140276",2.2851,2018
"44588","140280",1.7145,2018
"44589","140281",2.3026,2018
"44590","140286",1.4733,2018
"44591","140288",1.8116,2018
"44592","140289",1.4724,2018
"44593","140290",1.5732,2018
"44594","140291",1.811,2018
"44595","140292",1.4444,2018
"44596","140294",1.4417,2018
"44597","140300",0.8138,2018
"44598","140304",1.4966,2018
"44599","140307",1.5153,2018
"44600","150001",1.4115,2018
"44601","150002",1.5435,2018
"44602","150004",1.7249,2018
"44603","150005",1.528,2018
"44604","150006",1.7692,2018
"44605","150007",1.6118,2018
"44606","150008",1.5818,2018
"44607","150009",1.6074,2018
"44608","150010",1.6636,2018
"44609","150011",1.3477,2018
"44610","150012",1.7093,2018
"44611","150015",1.6104,2018
"44612","150017",1.9674,2018
"44613","150018",1.8161,2018
"44614","150021",1.7888,2018
"44615","150022",1.2842,2018
"44616","150023",1.6537,2018
"44617","150024",1.8385,2018
"44618","150026",1.6031,2018
"44619","150030",1.4733,2018
"44620","150034",1.662,2018
"44621","150035",1.6884,2018
"44622","150037",1.5038,2018
"44623","150042",1.4445,2018
"44624","150044",1.7863,2018
"44625","150045",1.1157,2018
"44626","150046",1.5358,2018
"44627","150047",1.6269,2018
"44628","150048",1.8225,2018
"44629","150051",1.8173,2018
"44630","150056",2.2467,2018
"44631","150057",1.8508,2018
"44632","150058",1.7943,2018
"44633","150059",1.6102,2018
"44634","150061",1.2292,2018
"44635","150064",1.3331,2018
"44636","150065",1.469,2018
"44637","150069",1.405,2018
"44638","150072",1.2684,2018
"44639","150074",1.7755,2018
"44640","150075",1.1429,2018
"44641","150076",1.3388,2018
"44642","150082",1.5655,2018
"44643","150084",2.0901,2018
"44644","150086",1.3792,2018
"44645","150088",1.461,2018
"44646","150089",1.6222,2018
"44647","150090",1.7875,2018
"44648","150091",1.2408,2018
"44649","150097",1.3856,2018
"44650","150100",1.8095,2018
"44651","150101",1.0462,2018
"44652","150102",1.2162,2018
"44653","150104",1.1705,2018
"44654","150109",1.9103,2018
"44655","150112",1.5318,2018
"44656","150113",1.7689,2018
"44657","150115",1.7126,2018
"44658","150125",1.7111,2018
"44659","150126",1.679,2018
"44660","150128",1.6239,2018
"44661","150133",1.2826,2018
"44662","150146",1.2332,2018
"44663","150149",1.2103,2018
"44664","150150",1.5621,2018
"44665","150153",3.103,2018
"44666","150157",1.8381,2018
"44667","150158",1.5132,2018
"44668","150160",2.3777,2018
"44669","150161",1.8522,2018
"44670","150162",1.9564,2018
"44671","150165",1.5171,2018
"44672","150166",1.7027,2018
"44673","150167",2.4695,2018
"44674","150168",2.498,2018
"44675","150169",1.7243,2018
"44676","150172",2.0906,2018
"44677","150173",1.7123,2018
"44678","150175",2.4622,2018
"44679","150176",1.8934,2018
"44680","150177",3.3169,2018
"44681","150179",1.0827,2018
"44682","150181",1.3584,2018
"44683","150182",2.438,2018
"44684","150183",1.6428,2018
"44685","160001",1.5702,2018
"44686","160005",1.2683,2018
"44687","160008",1.0851,2018
"44688","160013",1.3026,2018
"44689","160016",1.6318,2018
"44690","160024",1.4108,2018
"44691","160028",1.4922,2018
"44692","160029",1.7926,2018
"44693","160030",1.6477,2018
"44694","160032",1.0913,2018
"44695","160033",1.6426,2018
"44696","160040",1.6348,2018
"44697","160045",1.8791,2018
"44698","160047",1.5577,2018
"44699","160057",1.7414,2018
"44700","160058",2.1567,2018
"44701","160064",1.708,2018
"44702","160067",1.6349,2018
"44703","160069",1.6142,2018
"44704","160079",1.5512,2018
"44705","160080",1.3111,2018
"44706","160082",1.8275,2018
"44707","160083",2.0281,2018
"44708","160089",1.6135,2018
"44709","160101",1.2593,2018
"44710","160104",1.8659,2018
"44711","160110",1.7857,2018
"44712","160112",1.5426,2018
"44713","160117",1.5577,2018
"44714","160122",1.2955,2018
"44715","160124",1.397,2018
"44716","160146",1.6346,2018
"44717","160147",1.2993,2018
"44718","160153",1.8361,2018
"44719","170006",1.445,2018
"44720","170009",1.2915,2018
"44721","170010",0.7828,2018
"44722","170012",1.7375,2018
"44723","170013",1.9523,2018
"44724","170014",1.4349,2018
"44725","170016",1.7044,2018
"44726","170017",1.3621,2018
"44727","170020",1.6416,2018
"44728","170023",1.4807,2018
"44729","170027",1.6411,2018
"44730","170039",0.9757,2018
"44731","170040",2.1681,2018
"44732","170049",1.6689,2018
"44733","170058",1.1133,2018
"44734","170068",1.5332,2018
"44735","170074",1.2888,2018
"44736","170075",0.9354,2018
"44737","170086",1.7453,2018
"44738","170094",1.1707,2018
"44739","170103",1.6919,2018
"44740","170104",1.6317,2018
"44741","170105",1.309,2018
"44742","170109",1.2202,2018
"44743","170110",0.959,2018
"44744","170120",1.6318,2018
"44745","170122",1.891,2018
"44746","170123",1.9154,2018
"44747","170133",1.2364,2018
"44748","170137",1.5036,2018
"44749","170142",1.6313,2018
"44750","170145",1.499,2018
"44751","170146",1.7129,2018
"44752","170150",1.1424,2018
"44753","170166",0.9687,2018
"44754","170175",1.4368,2018
"44755","170176",1.4868,2018
"44756","170182",1.6334,2018
"44757","170183",2.2395,2018
"44758","170185",1.4967,2018
"44759","170186",2.6435,2018
"44760","170187",2.0778,2018
"44761","170188",2.1577,2018
"44762","170190",2.0601,2018
"44763","170191",1.6075,2018
"44764","170194",2.9475,2018
"44765","170196",2.8433,2018
"44766","170197",2.128,2018
"44767","170198",2.109,2018
"44768","170199",1.9617,2018
"44769","170200",1.4451,2018
"44770","170201",1.7867,2018
"44771","170203",3.018,2018
"44772","180001",1.3214,2018
"44773","180002",1.1609,2018
"44774","180004",1.1895,2018
"44775","180005",1.2796,2018
"44776","180009",1.6819,2018
"44777","180010",2.0806,2018
"44778","180011",1.7302,2018
"44779","180012",1.6068,2018
"44780","180013",1.7305,2018
"44781","180016",1.2979,2018
"44782","180017",1.6074,2018
"44783","180018",1.5386,2018
"44784","180019",1.5524,2018
"44785","180020",1.4257,2018
"44786","180021",1.0369,2018
"44787","180024",1.3869,2018
"44788","180025",1.6721,2018
"44789","180027",1.3484,2018
"44790","180029",1.6435,2018
"44791","180035",1.6842,2018
"44792","180036",1.5516,2018
"44793","180038",1.6924,2018
"44794","180040",2.0201,2018
"44795","180043",1.293,2018
"44796","180044",1.829,2018
"44797","180045",1.4287,2018
"44798","180046",1.1301,2018
"44799","180048",1.656,2018
"44800","180049",1.6106,2018
"44801","180050",1.121,2018
"44802","180051",1.4414,2018
"44803","180053",1.1114,2018
"44804","180056",1.3949,2018
"44805","180064",1.5643,2018
"44806","180066",1.2714,2018
"44807","180067",2.3276,2018
"44808","180069",1.1795,2018
"44809","180070",1.3319,2018
"44810","180078",1.2449,2018
"44811","180079",1.1251,2018
"44812","180080",1.4492,2018
"44813","180087",1.461,2018
"44814","180088",1.8949,2018
"44815","180092",1.2483,2018
"44816","180093",1.729,2018
"44817","180095",1.0559,2018
"44818","180101",1.416,2018
"44819","180102",1.7793,2018
"44820","180103",1.9165,2018
"44821","180104",1.7709,2018
"44822","180105",0.952,2018
"44823","180106",0.9058,2018
"44824","180115",0.9691,2018
"44825","180116",1.471,2018
"44826","180124",1.6023,2018
"44827","180127",1.475,2018
"44828","180128",1.2102,2018
"44829","180130",1.8701,2018
"44830","180132",1.5577,2018
"44831","180138",1.5402,2018
"44832","180139",1.128,2018
"44833","180141",1.9392,2018
"44834","180143",1.8495,2018
"44835","180149",0.925,2018
"44836","180152",1.8763,2018
"44837","180153",1.8205,2018
"44838","190002",1.85,2018
"44839","190003",1.5559,2018
"44840","190004",1.6303,2018
"44841","190005",1.9679,2018
"44842","190006",1.3461,2018
"44843","190007",1.371,2018
"44844","190008",1.8839,2018
"44845","190011",1.3011,2018
"44846","190013",1.4999,2018
"44847","190014",1.347,2018
"44848","190015",1.6533,2018
"44849","190017",1.6605,2018
"44850","190019",1.8089,2018
"44851","190020",1.4368,2018
"44852","190025",1.1712,2018
"44853","190026",1.7297,2018
"44854","190027",1.8912,2018
"44855","190034",1.434,2018
"44856","190036",2.0821,2018
"44857","190039",1.7797,2018
"44858","190040",1.6039,2018
"44859","190041",1.6888,2018
"44860","190044",1.3816,2018
"44861","190045",1.7504,2018
"44862","190046",1.7349,2018
"44863","190050",1.2047,2018
"44864","190053",1.3209,2018
"44865","190054",1.4808,2018
"44866","190060",1.7493,2018
"44867","190064",1.9612,2018
"44868","190065",1.9676,2018
"44869","190079",1.4592,2018
"44870","190081",1.0473,2018
"44871","190086",1.3682,2018
"44872","190088",1.1147,2018
"44873","190090",0.951,2018
"44874","190098",2.1185,2018
"44875","190099",1.0893,2018
"44876","190102",1.8284,2018
"44877","190106",1.1687,2018
"44878","190111",1.8201,2018
"44879","190114",1.1717,2018
"44880","190116",1.0122,2018
"44881","190118",0.9944,2018
"44882","190125",1.8274,2018
"44883","190128",1.2186,2018
"44884","190133",0.9037,2018
"44885","190140",1.1898,2018
"44886","190144",1.3875,2018
"44887","190145",0.9352,2018
"44888","190146",1.7542,2018
"44889","190151",0.9852,2018
"44890","190160",1.6417,2018
"44891","190164",1.198,2018
"44892","190167",1.2979,2018
"44893","190176",1.9225,2018
"44894","190177",1.7879,2018
"44895","190183",1.4146,2018
"44896","190184",1.0043,2018
"44897","190190",1.0033,2018
"44898","190199",0.9589,2018
"44899","190201",1.5617,2018
"44900","190202",1.6724,2018
"44901","190204",1.627,2018
"44902","190205",1.8757,2018
"44903","190208",0.7806,2018
"44904","190218",0.8962,2018
"44905","190236",1.4732,2018
"44906","190241",1.3611,2018
"44907","190242",1.5302,2018
"44908","190245",2.2017,2018
"44909","190246",2.1517,2018
"44910","190250",1.9519,2018
"44911","190251",2.4012,2018
"44912","190255",1.9893,2018
"44913","190256",2.5768,2018
"44914","190259",2.7849,2018
"44915","190261",1.6491,2018
"44916","190263",2.5418,2018
"44917","190266",3.2517,2018
"44918","190267",2.2913,2018
"44919","190268",1.9785,2018
"44920","190270",1.9894,2018
"44921","190274",1.7346,2018
"44922","190278",2.7693,2018
"44923","190297",1.3751,2018
"44924","190298",2.3151,2018
"44925","190300",1.5028,2018
"44926","190302",2.2464,2018
"44927","190303",2.9635,2018
"44928","190307",0.942,2018
"44929","190308",1.4017,2018
"44930","190312",1.2812,2018
"44931","190313",1.4478,2018
"44932","200001",1.4854,2018
"44933","200008",1.9253,2018
"44934","200009",2.197,2018
"44935","200018",1.3386,2018
"44936","200019",1.4244,2018
"44937","200020",1.3809,2018
"44938","200021",1.3129,2018
"44939","200024",1.8808,2018
"44940","200031",1.2706,2018
"44941","200033",1.8337,2018
"44942","200034",1.4729,2018
"44943","200037",1.132,2018
"44944","200039",1.5233,2018
"44945","200041",1.2746,2018
"44946","200050",1.3049,2018
"44947","200052",1.3209,2018
"44948","200063",1.2966,2018
"44949","210001",1.5226,2018
"44950","210002",2.508,2018
"44951","210003",1.7163,2018
"44952","210004",1.6746,2018
"44953","210005",1.5288,2018
"44954","210006",1.2377,2018
"44955","210008",2.0191,2018
"44956","210009",2.1341,2018
"44957","210011",1.5124,2018
"44958","210012",1.7865,2018
"44959","210013",1.3597,2018
"44960","210015",1.4456,2018
"44961","210016",1.7876,2018
"44962","210017",1.3592,2018
"44963","210018",1.4504,2018
"44964","210019",1.6608,2018
"44965","210022",1.7379,2018
"44966","210023",1.5199,2018
"44967","210024",2.0722,2018
"44968","210027",1.5533,2018
"44969","210028",1.3443,2018
"44970","210029",1.4542,2018
"44971","210030",1.2504,2018
"44972","210032",1.3093,2018
"44973","210033",1.4196,2018
"44974","210034",1.5298,2018
"44975","210035",1.3909,2018
"44976","210037",1.2728,2018
"44977","210038",1.6685,2018
"44978","210039",1.3633,2018
"44979","210040",1.2807,2018
"44980","210043",1.4885,2018
"44981","210044",1.4421,2018
"44982","210045",1.0851,2018
"44983","210048",1.4156,2018
"44984","210049",1.521,2018
"44985","210051",1.4428,2018
"44986","210055",1.5366,2018
"44987","210056",1.486,2018
"44988","210057",1.5758,2018
"44989","210058",1.3379,2018
"44990","210060",1.1581,2018
"44991","210061",1.5033,2018
"44992","210062",1.4989,2018
"44993","210063",1.7523,2018
"44994","210064",1.1266,2018
"44995","210065",1.4228,2018
"44996","220001",1.4504,2018
"44997","220002",1.5574,2018
"44998","220008",1.334,2018
"44999","220010",1.4506,2018
"45000","220011",1.3504,2018
"45001","220012",1.804,2018
"45002","220015",1.4339,2018
"45003","220016",1.269,2018
"45004","220017",1.3658,2018
"45005","220019",1.2349,2018
"45006","220020",1.4214,2018
"45007","220024",1.3437,2018
"45008","220029",1.2769,2018
"45009","220030",1.1504,2018
"45010","220031",1.9117,2018
"45011","220033",1.3808,2018
"45012","220035",1.4578,2018
"45013","220036",2.0716,2018
"45014","220046",1.5329,2018
"45015","220049",1.2619,2018
"45016","220050",1.2761,2018
"45017","220052",1.409,2018
"45018","220058",1.1448,2018
"45019","220060",1.5105,2018
"45020","220062",0.8608,2018
"45021","220063",1.4408,2018
"45022","220065",1.2631,2018
"45023","220066",1.4593,2018
"45024","220070",1.3333,2018
"45025","220071",2.1472,2018
"45026","220073",1.4384,2018
"45027","220074",1.5763,2018
"45028","220075",1.8141,2018
"45029","220077",1.7818,2018
"45030","220080",1.3745,2018
"45031","220083",1.3722,2018
"45032","220084",1.5014,2018
"45033","220086",2.0863,2018
"45034","220088",2.3982,2018
"45035","220090",1.3906,2018
"45036","220095",1.237,2018
"45037","220098",1.1828,2018
"45038","220100",1.4221,2018
"45039","220101",1.5818,2018
"45040","220105",1.4055,2018
"45041","220108",1.5263,2018
"45042","220110",2.3196,2018
"45043","220111",1.4289,2018
"45044","220116",2.426,2018
"45045","220119",1.4235,2018
"45046","220126",1.409,2018
"45047","220135",1.5281,2018
"45048","220162",1.9615,2018
"45049","220163",1.8378,2018
"45050","220171",1.8559,2018
"45051","220175",1.474,2018
"45052","220176",1.5751,2018
"45053","220177",1.0679,2018
"45054","230002",1.4254,2018
"45055","230003",1.3783,2018
"45056","230005",1.4373,2018
"45057","230013",0.9105,2018
"45058","230015",1.363,2018
"45059","230017",1.9726,2018
"45060","230019",1.775,2018
"45061","230020",1.8047,2018
"45062","230021",1.7313,2018
"45063","230022",1.2661,2018
"45064","230024",1.5532,2018
"45065","230029",1.7824,2018
"45066","230030",1.4131,2018
